# Avida Dominant Data
# Sat Feb 18 01:08:20 2017
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

154900 91.6786 479.378 0.192153 0.00209459 100 100 0 200 7 7 0 0 0.223256 344394 100-aigao 
155000 96.5057 549.225 0.176057 0.00182434 100 100 0 163 9 9 0 0 0.184061 343420 100-aifcd 
155100 97 549.43 0.176893 0.00182364 100 100 0 100 7 7 0 0 0.184061 346562 100-aihyj 
155200 91.6842 479.188 0.192248 0.00209548 100 100 0 200 11 11 0 0 0.223256 344394 100-aigao 
155300 96.5054 452.546 0.215139 0.00222875 100 100 0 200 5 5 0 0 0.261456 345624 100-aihdh 
155400 93.0656 447.513 0.209651 0.00225008 100 100 0 100 10 10 0 0 0.253298 347512 100-aiitd 
155500 91.6862 479.136 0.192275 0.00209572 100 100 0 128 5 5 0 0 0.223256 344394 100-aigao 
155600 95.5609 549.174 0.174356 0.00182447 100 100 0 150 12 12 0 0 0.182163 346720 100-aiibq 
155700 95.5542 549.212 0.174332 0.00182435 100 100 0 147 8 8 0 0 0.182163 346720 100-aiibq 
155800 96.4885 400.611 0.242836 0.00251679 100 100 0 100 4 4 0 0 0.257294 347120 100-aiijk 
155900 96 497.234 0.19353 0.00201593 100 100 0 100 6 6 0 0 0.202105 348293 100-aijkh 
156000 95.3571 497.364 0.192189 0.00201534 100 100 0 125 11 11 0 0 0.201681 348198 100-aijhy 
156100 95.3606 497.466 0.192158 0.00201493 100 100 0 139 7 7 0 0 0.201681 348198 100-aijhy 
156200 90.6477 476.873 0.191003 0.00210574 100 100 0 75 0 0 0 0 0.220141 347742 100-aiiya 
156300 96.5206 552.313 0.175091 0.00181414 100 100 0 100 10 10 0 0 0.183019 348896 100-aijwi 
156400 95.3429 497.827 0.191984 0.00201348 100 100 0 150 5 5 0 0 0.201681 348198 100-aijhy 
156500 97 549.604 0.176838 0.00182307 100 100 0 150 0 0 0 0 0.184061 348729 100-aijtb 
156600 95.7954 501.225 0.191573 0.00199972 100 100 0 75 7 7 0 0 0.2 349976 100-aikxk 
156700 95.7886 501.556 0.191435 0.00199842 100 100 0 75 2 2 0 0 0.2 349976 100-aikxk 
156800 96 374.835 0.256974 0.00267681 100 100 0 125 6 6 0 0 0.263014 349950 100-aikvw 
156900 96.4842 548.663 0.176195 0.00182621 100 100 0 67 3 3 0 0 0.184061 350599 100-ailpt 
157000 96.6285 553.396 0.174948 0.00181054 100 100 0 125 0 0 0 0 0.182674 349217 100-aikck 
157100 96.6283 553.414 0.174942 0.00181048 100 100 0 112 0 0 0 0 0.182674 349217 100-aikck 
157200 96.5868 500.406 0.193476 0.00200303 100 100 0 100 0 0 0 0 0.202505 350907 100-ailxb 
157300 96 374.497 0.257197 0.00267914 100 100 0 82 2 2 0 0 0.263014 349950 100-aikvw 
157400 96.6256 553.477 0.174917 0.00181028 100 100 0 100 7 7 0 0 0.182674 349217 100-aikck 
157500 96 374.3 0.257316 0.00268037 100 100 0 125 4 4 0 0 0.263014 349950 100-aikvw 
157600 96 374.172 0.257384 0.00268108 100 100 0 76 1 1 0 0 0.263014 349950 100-aikvw 
157700 96 374.232 0.257346 0.00268069 100 100 0 100 3 3 0 0 0.263014 349950 100-aikvw 
157800 90.8578 526.395 0.173399 0.00190831 100 100 0 100 7 7 0 0 0.194154 351383 100-aimiv 
157900 96.2944 550.791 0.175182 0.00181911 100 100 0 125 12 12 0 0 0.183712 351179 100-aimef 
158000 95.9563 430.8 0.225853 0.00235384 100 100 0 75 7 7 0 0 0.253298 352765 100-ainpm 
158100 96.4673 399.976 0.243082 0.00251993 100 100 0 75 6 6 0 0 0.257294 352152 100-aimys 
158200 95.3062 549.041 0.173938 0.0018249 100 100 0 125 4 4 0 0 0.182163 351786 100-aimrk 
158300 95.3086 549.146 0.17391 0.00182455 100 100 0 97 1 1 0 0 0.182163 351786 100-aimrk 
158400 96 374.252 0.257403 0.00268128 100 100 0 100 9 9 0 0 0.263736 352889 100-ainsf 
158500 96.6515 553.154 0.175064 0.00181133 100 100 0 100 4 4 0 0 0.182674 353080 100-ainwy 
158600 95.3006 549.174 0.173887 0.00182446 100 100 0 150 18 18 0 0 0.182163 351786 100-aimrk 
158700 95.9753 426.638 0.228098 0.0023767 100 100 0 75 8 8 0 0 0.253298 352765 100-ainpm 
158800 96 374.44 0.25729 0.0026801 100 100 0 150 12 12 0 0 0.263736 352889 100-ainsf 
158900 95.2971 549.311 0.173837 0.001824 100 100 0 100 2 2 0 0 0.182163 351786 100-aimrk 
159000 96.7107 550.84 0.175917 0.00181897 100 100 0 125 4 4 0 0 0.183712 353535 100-aiohy 
159100 97 551.259 0.176307 0.00181759 100 100 0 125 1 1 0 0 0.183712 354318 100-aipbl 
159200 96.7474 513.977 0.188929 0.00195286 100 100 0 75 6 6 0 0 0.202929 354960 100-aipqe 
159300 96.0919 500.967 0.192264 0.00200089 100 100 0 150 6 6 0 0 0.202505 354754 100-aipkz 
159400 97 498.815 0.194926 0.00200954 100 100 0 125 15 15 0 0 0.203782 354679 100-aipjs 
159500 95.1926 447.817 0.213203 0.00223964 100 100 0 75 1 1 0 0 0.225352 355895 100-aiqpj 
159600 96.6675 531.16 0.182673 0.00188968 100 100 0 125 2 2 0 0 0.202505 355039 100-aiprz 
159700 97 499.12 0.194807 0.00200832 100 100 0 225 7 7 0 0 0.203782 354679 100-aipjs 
159800 97 498.992 0.194857 0.00200884 100 100 0 129 13 13 0 0 0.203782 354679 100-aipjs 
159900 96.655 531.322 0.182606 0.00188922 100 100 0 75 4 4 0 0 0.202505 355039 100-aiprz 
160000 96.6245 553.091 0.175035 0.00181154 100 100 0 125 3 3 0 0 0.182674 356572 100-airir 
160100 97 498.948 0.194874 0.00200901 100 100 0 275 12 12 0 0 0.203782 354679 100-aipjs 
160200 96.6592 531.755 0.182472 0.00188775 100 100 0 125 1 1 0 0 0.202505 355039 100-aiprz 
160300 96.6366 553.125 0.175048 0.00181142 100 100 0 150 9 9 0 0 0.182674 356572 100-airir 
160400 97 498.745 0.194953 0.00200983 100 100 0 175 4 4 0 0 0.203782 354679 100-aipjs 
160500 97 498.657 0.194987 0.00201018 100 100 0 210 9 9 0 0 0.203782 354679 100-aipjs 
160600 96.6811 548.653 0.176561 0.00182621 100 100 0 125 3 3 0 0 0.184061 357638 100-aislo 
160700 95.9209 501.106 0.191884 0.00200025 100 100 0 100 7 7 0 0 0.202505 357800 100-aisop 
160800 97 498.706 0.194968 0.00200998 100 100 0 125 5 5 0 0 0.203782 354679 100-aipjs 
160900 96.6993 550.676 0.175953 0.00181948 100 100 0 100 0 0 0 0 0.183712 356934 100-airth 
161000 96.6826 549.268 0.176385 0.00182409 100 100 0 100 3 3 0 0 0.184061 358608 100-aitdu 
161100 96.6401 553.403 0.174966 0.00181052 100 100 0 150 5 5 0 0 0.182674 356572 100-airir 
161200 96.3149 498.466 0.19366 0.00201106 100 100 0 100 10 10 0 0 0.201681 358345 100-aiszn 
161300 96.6128 499.556 0.193858 0.00200648 100 100 0 75 5 5 0 0 0.202929 360068 100-aitzi 
161400 96.3193 498.78 0.193548 0.00200981 100 100 0 100 4 4 0 0 0.201681 358345 100-aiszn 
161500 96.6357 553.292 0.174992 0.00181088 100 100 0 125 7 7 0 0 0.182674 356572 100-airir 
161600 96.7346 530.932 0.18291 0.00189081 100 100 0 80 1 1 0 0 0.202929 360684 100-aiuig 
161700 95.3406 500.681 0.190878 0.00200195 100 100 0 125 8 8 0 0 0.200418 359448 100-aitqt 
161800 97 498.507 0.195045 0.00201077 100 100 0 100 4 4 0 0 0.203782 360246 100-aiubv 
161900 97 498.63 0.194997 0.00201028 100 100 0 125 1 1 0 0 0.203782 360246 100-aiubv 
162000 96.2988 497.486 0.194006 0.00201498 100 100 0 75 11 11 0 0 0.201681 362171 100-aivcl 
162100 96 441.901 0.223423 0.00232732 100 100 0 100 10 10 0 0 0.256684 362851 100-aivks 
162200 95.075 500.298 0.19051 0.00200336 100 100 0 100 9 9 0 0 0.200418 361766 100-aiuxa 
162300 96.678 550.767 0.175896 0.00181912 100 100 0 100 9 9 0 0 0.183712 362145 100-aivcg 
162400 96 465.243 0.20742 0.00216062 100 100 0 100 1 1 0 0 0.254642 363264 100-aivpd 
162500 96.7241 549.634 0.17632 0.00182295 100 100 0 100 12 12 0 0 0.183712 363305 100-aivpz 
162600 93.4133 461.424 0.205131 0.00219254 100 100 0 100 4 4 0 0 0.255263 362582 100-aivhj 
162700 96.7985 461.655 0.214671 0.00221777 100 100 0 75 5 5 0 0 0.258667 365090 100-aiwnw 
162800 96.6627 514.769 0.191332 0.00197942 100 100 0 100 6 6 0 0 0.226636 365329 100-aiwqg 
162900 96.3953 495.59 0.194978 0.0020227 100 100 0 125 9 9 0 0 0.205074 365435 100-aiwrh 
163000 96.5471 498.083 0.194303 0.00201241 100 100 0 100 6 6 0 0 0.203782 366400 100-aixdn 
163100 97 500.584 0.194232 0.0020024 100 100 0 75 1 1 0 0 0.202929 366510 100-aixev 
163200 96.841 493.69 0.19663 0.00203054 100 100 0 75 5 5 0 0 0.205945 367111 100-aixmv 
163300 97 497.01 0.195633 0.00201683 100 100 0 100 2 2 0 0 0.204211 367625 100-aixrl 
163400 96.7072 532.168 0.182408 0.00188613 100 100 0 100 3 3 0 0 0.202505 368034 100-aixux 
163500 97 500.186 0.194386 0.00200398 100 100 0 100 5 5 0 0 0.202929 367270 100-aixoh 
163600 96.2076 442.662 0.223489 0.0023231 100 100 0 75 5 5 0 0 0.257294 367821 100-aixts 
163700 97 500.258 0.194358 0.00200369 100 100 0 125 10 10 0 0 0.202929 367270 100-aixoh 
163800 97 500.338 0.194327 0.00200338 100 100 0 173 4 4 0 0 0.202929 367270 100-aixoh 
163900 96.1518 417.79 0.233498 0.00242845 100 100 0 95 3 3 0 0 0.261456 364323 100-aiweg 
164000 97 500.311 0.194338 0.00200348 100 100 0 125 4 4 0 0 0.202929 367270 100-aixoh 
164100 95.8141 500.359 0.191989 0.00200373 100 100 0 150 8 8 0 0 0.201681 369746 100-aiyhc 
164200 96.155 417.983 0.233399 0.00242734 100 100 0 75 5 5 0 0 0.261456 364323 100-aiweg 
164300 96.6774 532.278 0.182304 0.0018856 100 100 0 125 8 8 0 0 0.202929 372390 100-aizan 
164400 96.4863 499.296 0.193708 0.00200754 100 100 0 100 9 9 0 0 0.203354 372366 100-aizam 
164500 95.6321 499.551 0.191934 0.00200695 100 100 0 100 8 8 0 0 0.201681 372928 100-aizew 
164600 97 423.952 0.232021 0.00239197 100 100 0 100 8 8 0 0 0.257294 374589 100-aizvl 
164700 96.195 432.384 0.225029 0.0023394 100 100 0 75 4 4 0 0 0.256614 374784 100-aizyv 
164800 96.6699 551.373 0.17567 0.00181719 100 100 0 100 2 2 0 0 0.183365 374290 100-aizsp 
164900 96.3063 500.509 0.192908 0.0020027 100 100 0 100 2 2 0 0 0.202929 367540 100-aixqe 
165000 97 391.75 0.250378 0.00258121 100 100 0 125 4 4 0 0 0.260054 374611 100-aizvs 
165100 96.2912 498.263 0.193714 0.00201177 100 100 0 100 6 6 0 0 0.203782 376294 100-ajatm 
165200 96.3822 437.39 0.223826 0.00232225 100 100 0 100 2 2 0 0 0.254593 375135 100-ajaek 
165300 96.3774 437.884 0.223586 0.00231986 100 100 0 86 6 6 0 0 0.254593 375135 100-ajaek 
165400 97 479.635 0.204107 0.0021042 100 100 0 100 2 2 0 0 0.229314 376037 100-ajaqi 
165500 96.6658 551.492 0.175624 0.0018168 100 100 0 125 3 3 0 0 0.183365 374290 100-aizsp 
165600 96.665 551.495 0.175622 0.00181679 100 100 0 150 3 3 0 0 0.183365 374290 100-aizsp 
165700 96.5786 499.074 0.193988 0.00200839 100 100 0 100 8 8 0 0 0.203782 378314 100-ajbwa 
165800 97 497.315 0.195514 0.00201561 100 100 0 75 5 5 0 0 0.204211 376413 100-ajaup 
165900 96.3049 498.236 0.193754 0.00201185 100 100 0 125 7 7 0 0 0.203782 376294 100-ajatm 
166000 96.5668 497.925 0.194407 0.00201303 100 100 0 125 9 9 0 0 0.203782 378314 100-ajbwa 
166100 96 499.551 0.192629 0.00200656 100 100 0 125 4 4 0 0 0.201258 376431 100-ajauw 
166200 96.3168 498.113 0.193825 0.00201235 100 100 0 100 3 3 0 0 0.203782 376294 100-ajatm 
166300 96.665 551.456 0.175635 0.00181692 100 100 0 150 7 7 0 0 0.183365 374290 100-aizsp 
166400 96.5727 498.273 0.194285 0.00201163 100 100 0 125 2 2 0 0 0.203782 378314 100-ajbwa 
166500 96.7779 500.832 0.193691 0.00200136 100 100 0 125 7 7 0 0 0.202505 379928 100-ajcsv 
166600 96.6593 551.501 0.17561 0.00181677 100 100 0 200 7 7 0 0 0.183365 374290 100-aizsp 
166700 96.6607 551.505 0.175612 0.00181676 100 100 0 197 9 9 0 0 0.183365 374290 100-aizsp 
166800 96.9115 528.911 0.183228 0.00189068 100 100 0 125 0 0 0 0 0.183365 381407 100-ajdjw 
166900 96.1861 422.218 0.231091 0.00240236 100 100 0 75 4 4 0 0 0.258667 380236 100-ajcvy 
167000 96.6644 551.576 0.175596 0.00181653 100 100 0 150 2 2 0 0 0.183365 374290 100-aizsp 
167100 97 498.772 0.194942 0.00200971 100 100 0 100 9 9 0 0 0.203782 382244 100-ajdtq 
167200 96.6996 530.951 0.182803 0.00189036 100 100 0 100 6 6 0 0 0.202929 382641 100-ajdyg 
167300 96.7195 407.171 0.238332 0.00246407 100 100 0 50 4 4 0 0 0.261456 384683 100-ajeyt 
167400 96.8399 495.326 0.195973 0.00202379 100 100 0 175 7 7 0 0 0.205074 381871 100-ajdoz 
167500 95.6162 500.092 0.191656 0.00200433 100 100 0 75 3 3 0 0 0.202505 378672 100-ajcbm 
167600 96.6202 502.058 0.1929 0.00199649 100 100 0 100 3 3 0 0 0.202083 384174 100-ajesk 
167700 96.553 551.155 0.175522 0.00181794 100 100 0 150 11 11 0 0 0.183365 382897 100-ajebr 
167800 96.5464 551.103 0.175526 0.00181811 100 100 0 151 7 7 0 0 0.183365 382897 100-ajebr 
167900 96 499.569 0.192622 0.00200648 100 100 0 125 6 6 0 0 0.201258 384845 100-ajfae 
168000 96.6235 502.18 0.19286 0.001996 100 100 0 100 4 4 0 0 0.202083 384174 100-ajesk 
168100 96.8223 492.053 0.197245 0.00203731 100 100 0 100 1 1 0 0 0.206383 386393 100-ajfvz 
168200 96.1784 419.887 0.232362 0.00241574 100 100 0 100 4 4 0 0 0.259358 384396 100-ajevh 
168300 96.262 500.775 0.192687 0.00200158 100 100 0 77 7 7 0 0 0.202505 387046 100-ajgfj 
168400 96.8373 491.9 0.197337 0.00203793 100 100 0 100 8 8 0 0 0.206383 386393 100-ajfvz 
168500 96.0443 529.342 0.182122 0.00189648 100 100 0 100 6 6 0 0 0.201681 388354 100-ajgup 
168600 96.2731 500.641 0.192759 0.00200212 100 100 0 75 3 3 0 0 0.202505 387046 100-ajgfj 
168700 96.3216 497.71 0.193991 0.00201397 100 100 0 100 6 6 0 0 0.203782 388640 100-ajgxa 
168800 96.826 495.642 0.195821 0.00202252 100 100 0 100 6 6 0 0 0.205074 388524 100-ajgvp 
168900 96.7364 531.469 0.182389 0.00188553 100 100 0 100 3 3 0 0 0.190196 390190 100-ajhjh 
169000 96.5604 448.116 0.216125 0.00223803 100 100 0 100 7 7 0 0 0.228235 391037 100-ajhqk 
169100 96.8367 495.331 0.195965 0.00202377 100 100 0 175 13 13 0 0 0.205074 388524 100-ajgvp 
169200 96.8301 495.287 0.195969 0.00202395 100 100 0 123 6 6 0 0 0.205074 388524 100-ajgvp 
169300 96.9141 506.84 0.191664 0.00197767 100 100 0 100 9 9 0 0 0.203782 387508 100-ajgln 
169400 96.8505 495.402 0.195965 0.00202348 100 100 0 102 5 5 0 0 0.205074 388524 100-ajgvp 
169500 96.8454 495.381 0.195963 0.00202357 100 100 0 175 9 9 0 0 0.205074 388524 100-ajgvp 
169600 97 495.106 0.196394 0.00202468 100 100 0 125 6 6 0 0 0.205508 391993 100-ajhyj 
169700 97 495.06 0.196412 0.00202487 100 100 0 117 2 2 0 0 0.205508 391993 100-ajhyj 
169800 96.8487 495.409 0.195959 0.00202345 100 100 0 200 18 18 0 0 0.205074 388524 100-ajgvp 
169900 97 495.233 0.196344 0.00202417 100 100 0 150 7 7 0 0 0.205508 391993 100-ajhyj 
170000 97 495.29 0.196322 0.00202393 100 100 0 175 7 7 0 0 0.205508 391993 100-ajhyj 
170100 96.581 499.656 0.193763 0.00200605 100 100 0 100 2 2 0 0 0.203354 395690 100-ajjbn 
170200 96.7521 582.47 0.166393 0.00171986 100 100 0 94 8 8 0 0 0.173214 392892 100-ajigh 
170300 96.3179 496.077 0.194607 0.00202082 100 100 0 125 8 8 0 0 0.20296 394272 100-ajirz 
170400 96.2709 552.466 0.174592 0.00181364 100 100 0 100 2 2 0 0 0.183019 397802 100-ajjph 
170500 96.8264 447.713 0.222253 0.00229549 100 100 0 175 9 9 0 0 0.255263 397639 100-ajjol 
170600 97 450.233 0.216098 0.00222782 100 100 0 75 3 3 0 0 0.227166 399355 100-ajjya 
170700 96.8359 449.237 0.221543 0.0022879 100 100 0 175 10 10 0 0 0.255263 397639 100-ajjol 
170800 96.5165 550.74 0.175589 0.00181933 100 100 0 150 4 4 0 0 0.183712 399997 100-ajkbw 
170900 96.8441 449.134 0.221611 0.0022884 100 100 0 200 8 8 0 0 0.255263 397639 100-ajjol 
171000 97 498.181 0.195176 0.00201213 100 100 0 150 16 16 0 0 0.204211 398130 100-ajjrd 
171100 96.8454 449.092 0.221635 0.00228861 100 100 0 175 7 7 0 0 0.255263 397639 100-ajjol 
171200 96.5395 550.443 0.175725 0.00182031 100 100 0 100 6 6 0 0 0.183712 399997 100-ajkbw 
171300 96.3869 457.5 0.213296 0.00221365 100 100 0 100 6 6 0 0 0.256614 407935 100-ajljb 
171400 96.3457 398.86 0.242436 0.00251639 100 100 0 100 5 5 0 0 0.256614 407333 100-ajlgk 
171500 95.6187 453.903 0.212545 0.00222355 100 100 0 100 11 11 0 0 0.226415 408931 100-ajlnv 
171600 96.536 550.375 0.17574 0.00182053 100 100 0 150 15 15 0 0 0.183712 399997 100-ajkbw 
171700 97 450.121 0.216152 0.00222837 100 100 0 125 4 4 0 0 0.227166 406400 100-ajlcn 
171800 97 450.224 0.216104 0.00222787 100 100 0 125 2 2 0 0 0.227166 406400 100-ajlcn 
171900 95 496.124 0.191944 0.00202046 100 100 0 200 18 18 0 0 0.200422 401947 100-ajkkw 
172000 96.5317 550.263 0.175769 0.0018209 100 100 0 150 4 4 0 0 0.183712 399997 100-ajkbw 
172100 95.7002 500.714 0.191592 0.00200182 100 100 0 125 9 9 0 0 0.202505 411823 100-ajmbl 
172200 95 496.427 0.191828 0.00201924 100 100 0 225 17 17 0 0 0.200422 401947 100-ajkkw 
172300 95 496.452 0.191818 0.00201914 100 100 0 177 7 7 0 0 0.200422 401947 100-ajkkw 
172400 97 450.383 0.216079 0.00222762 100 100 0 125 7 7 0 0 0.227166 414031 100-ajmlg 
172500 95 496.468 0.191812 0.00201907 100 100 0 102 6 6 0 0 0.200422 401947 100-ajkkw 
172600 95 496.48 0.191807 0.00201903 100 100 0 100 11 11 0 0 0.200422 401947 100-ajkkw 
172700 96.6228 501.639 0.193111 0.00199862 100 100 0 175 3 3 0 0 0.203354 414954 100-ajmpk 
172800 96.5967 503.49 0.192343 0.00199125 100 100 0 123 11 11 0 0 0.202505 412879 100-ajmgj 
172900 95 473.511 0.200629 0.00211189 100 100 0 100 7 7 0 0 0.200846 418055 100-ajneq 
173000 96.6261 550.221 0.176122 0.00182265 100 100 0 100 1 1 0 0 0.211329 421921 100-ajoaz 
173100 96.6573 497.534 0.194736 0.00201472 100 100 0 100 1 1 0 0 0.204641 423117 100-ajohh 
173200 96.608 503.502 0.192362 0.00199119 100 100 0 175 22 22 0 0 0.202505 412879 100-ajmgj 
173300 96.8464 491.997 0.197322 0.00203758 100 100 0 150 5 5 0 0 0.206823 418119 100-ajnew 
173400 96.6392 497.643 0.19466 0.00201429 100 100 0 100 1 1 0 0 0.204641 423117 100-ajohh 
173500 96.6378 497.546 0.194695 0.00201468 100 100 0 91 6 6 0 0 0.204641 423117 100-ajohh 
173600 96.193 551.59 0.17473 0.00181648 100 100 0 100 9 9 0 0 0.183019 422600 100-ajoen 
173700 96.41 545.603 0.17706 0.00183649 100 100 0 125 12 12 0 0 0.185468 426428 100-ajpay 
173800 96.5868 500.283 0.19352 0.00200363 100 100 0 125 5 5 0 0 0.202929 419955 100-ajnpv 
173900 95 493.62 0.192925 0.00203079 100 100 0 100 0 0 0 0 0.201699 425906 100-ajoyc 
174000 95.915 549.68 0.174855 0.00182275 100 100 0 112 11 11 0 0 0.184061 425741 100-ajowr 
174100 96.5811 500.426 0.193454 0.00200306 100 100 0 125 6 6 0 0 0.202929 419955 100-ajnpv 
174200 96.6198 501.589 0.193124 0.00199883 100 100 0 100 0 0 0 0 0.203354 414954 100-ajmpk 
174300 95.8579 548.395 0.175157 0.00182701 100 100 0 125 11 11 0 0 0.184061 427955 100-ajpik 
174400 96.6638 549.137 0.176369 0.00182465 100 100 0 80 0 0 0 0 0.184061 430250 100-ajptw 
174500 96.5764 500.36 0.193469 0.00200332 100 100 0 150 12 12 0 0 0.202929 419955 100-ajnpv 
174600 95.8522 548.512 0.17511 0.00182663 100 100 0 125 3 3 0 0 0.184061 427955 100-ajpik 
174700 96.6015 499.837 0.193767 0.00200588 100 100 0 125 1 1 0 0 0.204211 433546 100-ajqnw 
174800 96.5759 500.379 0.193461 0.00200325 100 100 0 125 1 1 0 0 0.202929 419955 100-ajnpv 
174900 96.548 550.024 0.175873 0.00182169 100 100 0 125 4 4 0 0 0.183712 421671 100-ajnzo 
175000 96.6748 549.264 0.176348 0.00182423 100 100 0 125 4 4 0 0 0.184061 430250 100-ajptw 
175100 96.6658 549.218 0.176347 0.00182439 100 100 0 121 3 3 0 0 0.184061 430250 100-ajptw 
175200 96.6289 502.584 0.192758 0.00199485 100 100 0 123 8 8 0 0 0.202929 435406 100-ajred 
175300 96.278 448.935 0.220438 0.00228999 100 100 0 75 6 6 0 0 0.254593 436443 100-ajrph 
175400 95.9191 547.878 0.175435 0.00182871 100 100 0 100 12 12 0 0 0.184061 437259 100-ajrxn 
175500 96.5542 503.56 0.192237 0.00199094 100 100 0 102 1 1 0 0 0.202505 437172 100-ajrwe 
175600 96.5453 503.509 0.192239 0.00199114 100 100 0 150 5 5 0 0 0.202505 437172 100-ajrwe 
175700 96.5353 504.09 0.191998 0.00198885 100 100 0 125 3 3 0 0 0.202505 437172 100-ajrwe 
175800 95.8551 548.764 0.175034 0.0018258 100 100 0 80 0 0 0 0 0.184061 436600 100-ajrrk 
175900 97 496.96 0.195657 0.00201709 100 100 0 100 12 12 0 0 0.204641 440287 100-ajsts 
176000 96.5458 503.529 0.192231 0.00199106 100 100 0 125 17 17 0 0 0.202505 437172 100-ajrwe 
176100 96.5416 503.774 0.19213 0.0019901 100 100 0 125 1 1 0 0 0.202505 437172 100-ajrwe 
176200 96.6134 476.613 0.202707 0.00209814 100 100 0 65 2 2 0 0 0.203354 441132 100-ajtar 
176300 91.5901 487.957 0.188168 0.00205445 100 100 0 75 4 4 0 0 0.200431 442837 100-ajtkt 
176400 91.5605 491.689 0.186672 0.00203885 100 100 0 125 1 1 0 0 0.199143 443952 100-ajtsh 
176500 96.2153 501.599 0.192306 0.00199879 100 100 0 75 7 7 0 0 0.202929 441846 100-ajtey 
176600 96.1844 497.347 0.193894 0.00201596 100 100 0 125 14 14 0 0 0.204641 445616 100-ajudv 
176700 96.4973 551.824 0.175245 0.00181603 100 100 0 100 0 0 0 0 0.184061 441079 100-ajtak 
176800 96 428 0.224299 0.00233645 100 100 0 75 11 11 0 0 0.224299 446838 100-ajulb 
176900 95.5641 499.622 0.19177 0.00200668 100 100 0 100 7 7 0 0 0.201681 446724 100-ajukk 
177000 96.129 500.75 0.192461 0.00200221 100 100 0 150 13 13 0 0 0.203354 447656 100-ajupt 
177100 96.4482 445.103 0.222896 0.0023111 100 100 0 100 3 3 0 0 0.257979 448265 100-ajusy 
177200 97 445.362 0.218457 0.00225213 100 100 0 100 2 2 0 0 0.229858 450619 100-ajvfp 
177300 96.4484 444.398 0.223241 0.00231466 100 100 0 100 5 5 0 0 0.257979 448265 100-ajusy 
177400 96.117 501.2 0.192265 0.00200042 100 100 0 100 1 1 0 0 0.203354 447656 100-ajupt 
177500 96.1207 501.136 0.192296 0.00200067 100 100 0 100 4 4 0 0 0.203354 447656 100-ajupt 
177600 96.4327 443.962 0.223418 0.00231687 100 100 0 100 0 0 0 0 0.257979 448265 100-ajusy 
177700 96.5799 501.102 0.193187 0.00200033 100 100 0 125 15 15 0 0 0.202505 453334 100-ajwaz 
177800 96.5558 474.577 0.209814 0.00217294 100 100 0 100 5 5 0 0 0.256614 451010 100-ajviz 
177900 96 465.497 0.206231 0.00214824 100 100 0 125 3 3 0 0 0.206452 453728 100-ajwee 
178000 96.5876 500.848 0.1933 0.00200134 100 100 0 125 2 2 0 0 0.202505 453334 100-ajwaz 
178100 96.1029 496.738 0.193976 0.00201843 100 100 0 125 3 3 0 0 0.205074 455494 100-ajwpz 
178200 96.4567 478.976 0.201381 0.00208779 100 100 0 100 9 9 0 0 0.202505 456672 100-ajwxp 
178300 91.5514 492.926 0.186187 0.00203369 100 100 0 75 1 1 0 0 0.198718 452430 100-ajvub 
178400 91.5436 492.822 0.186211 0.00203412 100 100 0 112 7 7 0 0 0.198718 452430 100-ajvub 
178500 96.4668 478.979 0.201401 0.00208778 100 100 0 225 11 11 0 0 0.202505 456672 100-ajwxp 
178600 96.5649 493.014 0.198507 0.00205567 100 100 0 100 7 7 0 0 0.226636 457855 100-ajxfm 
178700 96.4652 420.294 0.230041 0.00238463 100 100 0 100 3 3 0 0 0.255937 459668 100-ajxqi 
178800 96.4625 478.975 0.201393 0.0020878 100 100 0 100 1 1 0 0 0.202505 456672 100-ajwxp 
178900 96.5627 493.489 0.19836 0.00205419 100 100 0 100 3 3 0 0 0.226636 457855 100-ajxfm 
179000 96.4646 478.972 0.201399 0.00208781 100 100 0 100 2 2 0 0 0.202505 456672 100-ajwxp 
179100 96.463 478.973 0.201395 0.0020878 100 100 0 125 1 1 0 0 0.202505 456672 100-ajwxp 
179200 93.2298 481.822 0.201098 0.00215854 100 100 0 87 7 5 0 0 0.252632 465627 100-ajzbd 
179300 96.5513 551.13 0.175525 0.00181803 100 100 0 100 2 2 0 0 0.183365 463815 100-ajyod 
179400 96.1217 502.049 0.191951 0.00199699 100 100 0 126 13 13 0 0 0.202929 462693 100-ajygw 
179500 96.1129 500.488 0.192529 0.0020032 100 100 0 100 1 1 0 0 0.202929 466868 100-ajzll 
179600 91.5928 493.261 0.18614 0.00203228 100 100 0 125 3 3 0 0 0.198294 465399 100-ajyze 
179700 96.5362 550.951 0.175556 0.0018186 100 100 0 125 2 2 0 0 0.183365 467772 100-ajztx 
179800 96.5412 548.871 0.176236 0.00182543 100 100 0 75 11 11 0 0 0.183712 468892 100-akafz 
179900 96.1186 502.898 0.191617 0.00199364 100 100 0 125 8 8 0 0 0.202929 468809 100-akaet 
